18|5|11242637|12503
21|5|6528051|8008
4|5|5204944|8889
30|5|20805506|17278
0|5|4780508|5678
23|5|21626295|17508
6|5|18713399|20781
1|5|20336345|17726
3|5|13385955|18030
11|5|88297065|42679
31|5|20467318|16261
30|5|4100522|2716
4|5|7410034|7367
6|5|3566699|1899
25|5|16654311|14687
18|5|9464315|8031
3|5|3506295|1322
24|5|17453616|14914
1|5|4329410|3323
16|5|16797463|15401
23|5|6254688|6120
7|5|12589808|9469
27|5|23833386|18318
31|5|6151587|5904
0|5|9825726|8732
16|5|4771020|3713
28|5|18580993|19735
15|5|22616124|18163
27|5|5506307|5807
24|5|8548658|9373
6|5|10876328|11161
28|5|4232767|5179
5|5|24186080|24126
15|5|5309132|7557
24|5|2464144|2943
21|5|21233245|15563
3|5|12828954|14066
1|5|14425825|13707
30|5|18166523|16130
5|5|5954756|8655
3|5|3366597|2684
21|5|4710361|5947
0|5|13511823|13955
7|5|15950821|14255
4|5|19368021|18861
8|5|29469125|25893
24|5|7148066|8034
16|5|13437753|14687
18|5|19101518|17778
22|5|109575624|50405
31|5|15858459|15371
15|5|8802574|8995
0|5|2615893|1824
28|5|11590889|12282
4|5|3669292|3952
31|5|2532025|1092
16|5|3494335|2574
18|5|3792950|3347
23|5|22094799|19378
1|5|8182287|7202
28|5|1984452|946
8|5|5950798|7040
6|5|15039808|17648
3|5|9733982|8757
23|5|3973817|3739
27|5|19718496|16159
2|5|55035244|69606
6|5|3792257|4198
25|5|29183052|23603
3|5|3463277|2715
21|5|12707966|12666
31|5|7819097|8508
19|5|46330409|32402
26|5|43765897|45887
5|5|14229592|13901
30|5|14720409|12373
15|5|11526738|11784
0|5|11479972|12144
4|5|10024393|9219
16|5|10184441|11991
8|5|9204314|10016
28|5|9880015|10714
21|5|4348404|4030
24|5|15747723|14159
5|5|4072756|4025
0|5|2978722|1985
30|5|4729359|5425
17|5|184566113|107327
7|5|17972933|18356
18|5|13261210|15574
25|5|7471974|8321
1|5|13422083|14000
6|5|7889218|6665
27|5|9634038|10801
23|5|10715944|11864
24|5|3821490|3131
18|5|2670969|1591
1|5|2824716|1735
26|5|9068225|12585
7|5|4764028|4610
27|5|4849487|5114
0|5|8668593|10040
23|5|6220404|6445
16|5|12118990|11709
3|5|15316624|16006
8|5|12391750|13225
21|5|11930868|11111
19|5|18885149|20678
28|5|17322892|16649
25|5|14897338|12962
4|5|20555200|20810
29|5|68774778|64350
26|5|15211471|15931
5|5|20074524|22252
2|5|27830866|29039
23|5|11673147|11286
15|5|24107168|20870
8|5|10143010|11083
31|5|26273251|21042
3|5|11295581|11593
1|5|17419169|18727
4|5|5091695|5562
6|5|21342550|26946
7|5|17679129|20414
8|5|2363206|1884
16|5|13979057|14166
19|5|9577405|10335
18|5|20203708|19236
5|5|5098646|6521
3|5|4159865|4750
1|5|4292009|6576
28|5|11156174|13251
15|5|6715912|7598
18|5|3982930|3547
7|5|5565639|7619
24|5|26156022|21538
6|5|6195474|8930
28|5|3271955|1696
4|5|8051511|8997
8|5|8388358|10418
5|5|7044512|8400
2|5|11966772|13135
27|5|25589196|18887
25|5|16388290|16959
8|5|2027339|1385
30|5|33409601|24913
26|5|14255078|12577
7|5|5672997|5509
0|5|26197956|22211
24|5|5483048|5806
21|5|25160891|20942
1|5|10773844|12235
3|5|11411361|10973
2|5|4864196|6067
18|5|10683717|8580
28|5|9091690|10141
1|5|3133285|2073
31|5|19444184|18919
27|5|8344385|9148
25|5|8592560|9850
30|5|7834371|10852
28|5|2444335|2190
15|5|14656311|13262
21|5|6372201|7282
6|5|13817473|12821
29|5|25484288|26731
25|5|2903492|2537
31|5|4819562|6249
15|5|3638531|5354
8|5|12775205|12218
3|5|9773226|10494
6|5|3894070|5382
4|5|16252218|15235
2|5|10658804|8405
23|5|27607017|19532
0|5|14104193|16237
16|5|25572510|19890
5|5|17461180|14478
8|5|2783361|3371
30|5|8014051|7591
21|5|7378329|7596
7|5|16166634|11857
4|5|4392228|5141
19|5|27918542|19413
24|5|17645050|15171
26|5|18659584|18549
1|5|12805085|14839
16|5|3981901|4414
5|5|6257503|6574
28|5|14832795|14717
6|5|10279260|11197
25|5|13182330|11377
24|5|5427219|7093
26|5|6449700|6526
19|5|8750347|9295
3|5|13929509|16050
28|5|3802136|4235
6|5|4130364|6816
25|5|4177353|4661
4|5|10155675|12043
31|5|16449068|13271
27|5|21270058|18280
18|5|23747822|21112
15|5|16518317|14614
11|5|101289231|74512
16|5|10798427|11395
0|5|15466720|15576
29|5|21553075|22936
15|5|2676989|1862
2|5|17654340|18302
23|5|18000657|18438
27|5|4695056|5030
1|5|14136568|12884
3|5|6371884|6454
18|5|4934708|6274
8|5|18788048|21746
7|5|18085637|19607
3|5|2386496|1239
2|5|4044875|3069
29|5|5042096|4510
6|5|8688367|8656
1|5|3473474|3691
23|5|4536410|4737
24|5|14424873|13510
28|5|11654137|11336
19|5|12227445|12987
15|5|7759763|10089
26|5|14360179|13999
6|5|3589005|4726
8|5|5752477|6878
28|5|4170386|5620
5|5|20924964|20159
18|5|9643890|10601
24|5|5330115|5820
26|5|4402747|4896
3|5|8632885|10515
20|5|480209198|220247
9|5|257988835|94615
25|5|17012097|14743
0|5|14818926|16172
7|5|10596214|11178
16|5|15700334|15975
30|5|30375443|21938
29|5|10251077|10329
1|5|10212936|12071
4|5|19805318|18399
5|5|5017767|7409
6|5|8159237|9074
31|5|20059796|18344
23|5|11369145|10973
21|5|32982482|22890
0|5|4736540|4281
27|5|17103641|15925
25|5|5423235|4913
19|5|11590548|10870
28|5|7695953|6644
16|5|4711594|4134
2|5|15207944|15075
1|5|4669409|3746
31|5|4557612|3840
26|5|8821135|6852
4|5|5776916|5404
15|5|14947164|13495
30|5|7872645|8980
18|5|12087387|11931
2|5|4403390|3437
27|5|5406381|3987
8|5|15755175|20375
3|5|12885699|12931
24|5|13569813|12366
10|5|171317467|104528
15|5|5039618|3615
7|5|13494910|14214
29|5|12791549|12678
18|5|4668778|2962
1|5|8799543|9348
0|5|11360805|10671
8|5|6187974|5915
25|5|12656468|11183
5|5|15031088|14797
3|5|6258393|6142
24|5|6464201|5915
16|5|13478128|13255
29|5|6513996|6437
4|5|12582109|11598
23|5|17649718|15724
22|5|115836007|88495
14|5|583534988|164640
5|5|4608349|4320
16|5|4336534|3722
2|5|12939416|14057
6|5|20908178|19210
28|5|19822178|18213
31|5|17717092|16191
1|5|10198743|9752
15|5|11977703|9864
23|5|5504600|4240
30|5|17392675|14470
2|5|3676243|3333
19|5|22211642|18961
27|5|17776819|15170
29|5|8083915|9165
6|5|5114539|6495
0|5|13279373|13284
21|5|25607013|22957
31|5|4825076|5651
7|5|16404734|16347
26|5|23056218|20609
8|5|13991448|17243
3|5|13542125|14498
28|5|6734526|6675
19|5|5798011|5615
17|5|111976437|112770
18|5|19805613|19303
16|5|11214016|11549
8|5|3602110|2235
24|5|16251123|14574
3|5|4142221|4724
25|5|18594056|16432
21|5|6775001|7203
5|5|14572652|14505
4|5|16712936|15005
26|5|6795767|7614
16|5|4047543|3383
23|5|12408203|10504
31|5|8669144|9661
27|5|11238092|11760
2|5|12652374|14269
6|5|10855996|10133
24|5|5043717|4795
29|5|12053350|11548
18|5|6413130|4855
15|5|15382613|13440
5|5|4238645|3116
25|5|6241163|4538
1|5|17514887|17229
2|5|4296348|4139
3|5|8545510|8453
27|5|5782090|5782
11|5|60998057|62761
16|5|7047900|5632
29|5|5109748|5535
28|5|14214319|14629
26|5|9085101|9420
8|5|12320267|13761
1|5|4501483|6480
21|5|11140841|10167
19|5|14783444|13597
7|5|18164768|17746
30|5|22142375|20453
18|5|7918618|7457
5|5|8835608|9630
8|5|3281097|3412
0|5|22833946|21477
24|5|13722965|13798
19|5|5823721|7907
31|5|15109078|12443
6|5|15037980|16724
4|5|17367378|18554
2|5|11362318|10174
30|5|6795110|8341
3|5|11636355|12976
27|5|11440848|12007
25|5|15316442|15561
22|5|37722844|48128
6|5|4609589|6053
1|5|13130154|16031
4|5|10197659|6934
29|5|19686610|15701
27|5|11785518|6480
17|5|35612884|36176
3|5|14287771|10463
18|5|23021110|16643
1|5|11675205|5425
23|5|33688265|24666
3|5|2636516|1865
29|5|7675999|7596
31|5|20512708|14267
28|5|28593191|21611
6|5|15172064|10956
26|5|28475097|20538
4|5|10370891|10877
18|5|3930473|5016
19|5|22013514|15064
13|5|634216951|176540
2|5|21249240|17421
6|5|2242278|1358
0|5|24900660|21008
21|5|29677000|22415
4|5|2075952|1849
16|5|33384316|23470
3|5|6010007|7109
11|5|34781924|38215
23|5|7676026|9593
19|5|4684322|3966
7|5|32046205|24853
28|5|6306320|7991
8|5|30703323|18908
26|5|7030843|7965
31|5|7858240|8044
0|5|5607167|7158
30|5|28456196|17537
18|5|8271705|7865
21|5|6816359|7386
4|5|7218893|7539
24|5|31309965|23748
2|5|8882196|9583
16|5|6697015|8249
27|5|17705737|16640
29|5|13541576|12817
1|5|14644500|11576
6|5|9979920|10853
7|5|6332421|5539
18|5|3411330|3288
3|5|9440404|9813
2|5|3153598|2011
17|5|19515084|19891
23|5|9265685|8499
8|5|9554458|8578
25|5|32702270|23617
24|5|6047117|6702
6|5|4166054|3233
27|5|4993406|4564
28|5|10325427|10997
15|5|50165302|26957
29|5|4919963|5664
3|5|3664463|3437
0|5|9464200|9338
30|5|8653587|8773
26|5|10881728|11353
16|5|9260958|7651
22|5|36125645|29737
28|5|3834980|3382
19|5|15116009|11633
26|5|3419080|2261
21|5|13221879|12405
5|5|47535791|26941
25|5|7031252|5620
2|5|9285123|11258
4|5|13137751|13713
11|5|18221159|20362
18|5|11748179|11165
31|5|17994230|13516
7|5|13466547|13812
19|5|5667391|5711
21|5|4220153|5198
6|5|10618820|11920
18|5|3983059|3584
17|5|14650839|14506
29|5|11866591|13073
2|5|5825536|6938
3|5|12391982|15687
24|5|13574244|12974
0|5|12309632|15176
22|5|9846169|10876
7|5|4949487|7042
28|5|10905816|13362
3|5|3110480|3172
0|5|3150849|2388
1|5|20939537|21655
26|5|11623539|12521
10|5|96051291|100362
28|5|2578920|2031
16|5|13968027|16077
19|5|7680235|5785
27|5|18381576|17077
4|5|12759888|13204
26|5|4528158|4775
23|5|24021816|18659
2|5|10148322|11855
7|5|8611715|9100
21|5|12591991|12524
1|5|6673299|7573
16|5|6008565|8476
30|5|22435276|20391
18|5|12151960|13920
6|5|13623340|16984
29|5|11852660|11258
0|5|8335168|10910
22|5|12153860|11931
3|5|9399728|12403
21|5|3110803|1817
18|5|3104672|2956
31|5|18095923|20378
6|5|3485498|3260
23|5|5732891|7114
8|5|28757252|24771
28|5|10772475|12823
24|5|15153216|14412
2|5|5957590|6925
27|5|10485640|11230
30|5|5482581|7152
4|5|10003727|10629
11|5|22614788|24951
26|5|8852828|9055
5|5|24140063|25652
17|5|18618775|21066
25|5|24689514|22076
28|5|2918573|2546
2|5|2559651|2873
27|5|3232518|2486
31|5|4790085|5563
16|5|8471745|10173
3|5|6817343|7232
1|5|10605447|13751
11|5|4699204|3800
3|5|2139806|1284
8|5|7207123|8409
7|5|12637927|13751
17|5|5534248|5109
15|5|36295928|32150
19|5|18961763|18414
21|5|12270088|11849
25|5|7384187|8792
1|5|4768891|6082
23|5|10772173|11364
29|5|15001351|16125
6|5|13248850|16339
18|5|14421416|15207
7|5|6474241|8783
31|5|10773706|11708
0|5|17882452|20102
2|5|11562646|14054
22|5|17057911|16168
23|5|4323455|3888
21|5|5093028|5509
28|5|12303806|14258
3|5|8903407|11390
19|5|7382742|9422
29|5|4857644|5479
4|5|14950698|15176
6|5|3732852|4347
24|5|16840446|16182
11|5|11043304|12512
28|5|2074142|741
2|5|2817955|2029
30|5|16558206|17818
22|5|2992118|1823
18|5|4381202|5548
17|5|10037458|12930
27|5|14606418|13973
26|5|16581052|16783
25|5|9471755|7595
24|5|2785247|1199
8|5|13435109|15124
30|5|3437700|2828
7|5|7531193|7352
16|5|17573597|20346
27|5|3184626|2120
26|5|3161146|2111
1|5|11702341|13548
10|5|33951233|43662
21|5|7712940|6148
4|5|7331735|8421
23|5|9754161|10230
5|5|22716374|24784
19|5|10362136|11711
29|5|11450167|13026
1|5|5207787|7696
6|5|11624684|14422
18|5|10264984|14465
0|5|13689740|16416
11|5|11518913|12155
23|5|4159837|4592
16|5|7430636|10517
3|5|14106216|17003
2|5|12583530|16614
28|5|12688463|15264
29|5|3446612|2881
8|5|10594222|13266
30|5|10914353|12844
31|5|17418498|18055
6|5|4523358|6122
0|5|4471955|5332
22|5|16044907|17768
5|5|9096264|11127
28|5|4013785|4855
3|5|5226202|6747
24|5|14977605|16403
2|5|4982621|6364
17|5|17053177|22187
8|5|4684595|5919
26|5|14303819|16845
31|5|5717503|7073
7|5|16865610|20705
22|5|4721986|5304
24|5|4522714|5080
6|5|8344824|9276
4|5|17411665|21361
26|5|8122825|4350
27|5|23022309|19710
1|5|17248663|14380
17|5|10337732|6987
16|5|19191683|17327
18|5|20850927|18433
3|5|14382555|15199
0|5|16652347|12665
29|5|19552634|15114
31|5|12657710|9598
22|5|12041064|8686
8|5|14783657|10661
27|5|6077395|5134
28|5|16610790|12890
23|5|22049317|16850
2|5|15874741|14458
3|5|2206454|1296
7|5|13391546|8860
19|5|25732801|21520
16|5|3887636|4177
10|5|29905359|30721
5|5|19420795|16701
11|5|24972668|22617
18|5|5617542|8483
28|5|3925071|5079
2|5|3899586|3919
29|5|5101727|6593
1|5|11156248|12963
24|5|16520574|14239
15|5|47880717|44309
6|5|15823926|13615
26|5|12562897|13879
17|5|11606928|14700
11|5|4646035|4334
24|5|2586662|637
19|5|6617805|8885
4|5|17653345|16402
16|5|8463822|8405
17|5|3483985|2001
26|5|3750345|3327
6|5|4188752|5858
23|5|12241052|12652
4|5|5325074|7990
3|5|12600138|16233
2|5|10441735|12006
28|5|10733250|10303
31|5|15654108|16380
30|5|34202091|23559
27|5|15779939|15438
0|5|17366686|20913
16|5|7077179|8886
18|5|13296986|13668
23|5|5118445|5398
3|5|4339545|5496
28|5|3748720|4735
10|5|16838025|19872
8|5|19362287|20705
16|5|2512959|1874
31|5|4551022|4731
18|5|3128140|2600
22|5|21022990|19650
0|5|4779337|4509
6|5|10689243|12109
27|5|5335559|5953
15|5|16172504|18577
24|5|13929690|14316
29|5|17251049|16546
1|5|17386619|18687
12|5|517214701|316755
8|5|3454237|2827
19|5|14913810|13432
4|5|9628542|8768
7|5|22140585|18848
11|5|15476376|18058
26|5|13196274|13371
6|5|2390201|1328
29|5|2991582|1687
3|5|7706198|6420
24|5|3752708|4499
1|5|3202229|2330
28|5|7289486|5579
26|5|2959067|2407
11|5|3384442|2459
22|5|6325808|8367
5|5|24922027|25546
2|5|13527045|13244
30|5|12663341|11270
16|5|8882755|10201
7|5|5667409|6971
17|5|19021750|18006
0|5|8407020|9422
16|7|5205382|3066
23|5|16310750|17137
24|5|8978989|9392
0|7|5979319|6297
10|5|16774860|18314
18|5|15390876|14823
6|5|12599077|14581
8|5|13784053|13386
26|5|11265167|10786
17|7|8463584|6643
4|5|14658170|17452
9|5|208541808|173651
11|5|11266938|10569
2|7|10145940|8379
31|5|18649975|16824
29|5|13625119|14846
15|5|17355890|14287
22|5|12614580|10629
27|5|18735867|14960
10|7|4418461|3239
3|7|14696306|16291
5|7|13144409|12210
1|7|15434544|16589
23|7|7459639|4521
7|7|13369582|12311
4|7|4538917|4806
29|7|4367998|2274
6|7|7629111|7969
3|7|3597569|2962
0|7|8512647|10140
28|5|18652796|17392
18|7|8976499|7239
31|7|6654548|4775
16|7|12396008|11135
6|7|2400085|1855
0|7|2896114|1995
27|7|7807925|7383
18|7|4447776|4855
4|7|7205183|7178
17|7|13115358|11270
27|7|3036971|2267
11|7|13299062|12950
28|7|7040849|5507
1|7|10958967|11687
19|5|29923461|22495
2|7|14996942|14249
29|7|11658734|10192
3|7|11093105|13770
10|7|15228858|15901
26|7|17811993|15324
23|7|14222596|13712
1|7|3950258|6679
31|7|11970583|10276
6|7|11560833|14364
8|7|21600340|21175
3|7|3346474|5364
0|7|12406721|14834
26|7|3914618|3623
10|7|4299029|6186
6|7|3401513|3440
16|7|15146402|13166
17|7|10941136|9213
19|7|9089108|8901
4|7|12468415|15783
0|7|2843835|2024
24|7|28032247|19979
1|7|6659716|5563
5|7|22656482|18025
8|7|5652978|5349
18|7|14574583|13141
4|7|2324984|1339
27|7|13650135|10008
16|7|3324232|2706
28|7|13031109|13536
11|7|13426653|13210
15|7|26500434|20993
2|7|12946389|13809
7|7|24327710|23064
18|7|4123442|3922
28|7|4066690|4176
0|7|6757505|7464
26|7|9924667|10336
3|7|11022882|10950
6|7|8382334|9051
22|7|30254062|24287
10|7|10681220|9187
30|5|42417413|26120
2|7|5325281|5875
15|7|7076504|6036
3|7|3949123|2634
7|7|8211351|9316
27|7|10281169|9651
24|7|12074225|11513
8|7|11101750|10569
31|7|17961006|16191
23|7|19715520|17963
4|7|11624690|14746
28|7|7522881|6268
29|7|22247303|17802
19|7|15326298|13065
1|7|14570931|15402
27|7|3263970|2818
22|7|8858586|8809
16|7|14589611|15117
4|7|3514571|4067
31|7|5367393|6239
18|7|13456864|14644
1|7|4586307|6973
3|7|9359464|12423
16|7|3983406|4992
29|7|6386713|7430
0|7|14560294|16414
17|7|22180448|19525
23|7|8893851|10428
2|7|12671216|14932
18|7|3859939|3242
5|7|22373325|21143
15|7|13588745|13332
6|7|17181924|18463
0|7|3627331|3070
26|7|18153874|18714
2|7|3632556|3038
3|7|5288321|5570
10|7|18391642|19029
17|7|4952589|5651
4|7|10099269|11932
3|7|1822330|861
1|7|8275452|7785
6|7|3881331|4618
28|7|15197730|13821
26|7|4385672|3767
4|7|2407202|1975
1|7|1993999|802
31|7|11882691|10262
29|7|9184133|7557
18|7|7407533|7180
7|7|18240994|18609
22|7|14187099|14225
8|7|19612332|21558
10|7|8602297|5960
24|7|23021528|19495
11|7|33760700|26711
16|7|16070296|11840
26|7|7626256|5516
28|7|8736244|4139
30|7|29564499|19001
3|7|11216198|9403
6|7|10835908|11412
16|7|4663853|4720
22|7|11183204|6611
6|7|3287127|3659
0|7|17894636|9801
8|7|11581602|9468
27|7|28479683|18944
1|7|15052679|12851
2|7|21461249|16698
11|7|11112226|11913
23|7|25783460|16896
1|7|3172092|2093
31|7|18589048|6709
17|7|22503511|15931
15|7|25528876|19105
10|7|14420026|14138
6|7|7672043|5689
18|7|21152135|15699
16|7|10684390|10770
24|7|16958737|15961
29|7|22707428|16870
17|7|4438673|4983
27|7|9885576|10323
28|7|16270884|16661
16|7|2208057|1851
18|7|2901387|3334
22|7|12781885|11580
19|7|40125230|26062
10|7|5664557|7200
15|7|6248298|5851
24|7|4106394|4537
29|7|4309596|4115
28|7|3336175|3776
3|7|18886115|18338
1|7|9999892|10291
11|7|11242260|12206
26|7|21409529|20582
5|7|34973291|28834
22|7|4153034|3541
23|7|11689139|12957
2|7|13661660|12019
1|7|3265466|3649
3|7|3979614|4693
19|7|7168113|8650
26|7|3923487|4680
23|7|3163794|2481
8|7|19683574|20868
6|7|14553994|18002
18|7|10154541|10809
10|7|9883796|11686
2|7|4613702|4427
16|7|12074473|13696
27|7|12620524|13300
24|7|10481251|8447
17|7|13690805|11536
5|7|8630665|12140
28|7|9765385|8395
8|7|4177589|4266
30|7|29806340|25010
15|7|12727944|13384
4|7|38691794|21966
29|7|11168954|10253
6|7|4074900|3494
16|7|3238120|3259
27|7|3658246|3474
23|7|7830593|7417
7|7|40452257|20652
3|7|9796867|9676
26|7|9588282|8759
22|7|13504683|12522
15|7|4260327|4790
1|7|11627416|7905
19|7|11478083|10862
3|7|2380670|776
31|7|26368612|18990
30|7|7821108|5965
0|7|33003446|23039
11|7|17388044|19588
22|7|3529913|2218
2|7|10860166|8859
29|7|8279712|8149
19|7|4553101|4565
28|7|11264344|11447
6|7|11261208|13921
10|7|15048023|16651
8|7|12437279|13514
29|7|3638021|3887
5|7|15021079|15581
11|7|6425911|7941
16|7|12977332|14036
0|7|8395360|9325
31|7|10400878|10580
19|7|7250277|8566
18|7|21515800|20488
16|7|3980593|4825
6|7|7373132|9899
26|7|15487300|14449
10|7|7558824|8523
17|7|20564928|19350
29|7|7469687|8517
24|7|20984198|18445
27|7|17749475|16123
30|7|13215766|13085
6|7|1534443|189
1|7|16185941|16805
18|7|3824619|3606
22|7|14088997|13244
15|7|17953770|17630
3|7|16966486|14966
23|7|20458748|17516
17|7|4053134|2773
24|7|3716787|2343
8|7|12391249|12160
1|7|3483479|1937
4|7|24576577|20236
22|7|2916491|1317
27|7|5992446|5082
15|7|3779965|2673
23|7|3757848|1554
31|7|9154078|7231
0|7|10690994|7267
11|7|12693355|13128
2|7|19316346|13471
28|7|16998113|15630
5|7|13524459|12708
21|5|185945429|62295
27|7|2558421|2811
3|7|8466833|8799
6|7|10644362|12926
24|7|7923019|8636
28|7|4326168|4929
11|7|4937564|6100
10|7|12505978|13703
16|7|13414448|14318
1|7|7486523|8824
18|7|11479856|12709
26|7|13894842|13776
29|7|13591466|13213
19|7|16953774|15725
3|7|3443148|2475
5|7|7642317|7784
23|7|9915785|11156
16|7|4604144|5296
29|7|3290658|2191
26|7|3446250|2146
7|7|33895769|33411
18|7|3773596|4690
22|7|12980558|14631
10|7|5955066|5871
17|7|14491841|16971
11|7|7521661|8678
19|7|5095684|5389
0|7|13119047|13217
15|7|13979237|16184
6|7|10031741|5170
28|7|10259621|12663
22|7|5044279|5421
17|7|5326692|6369
3|7|9255224|10773
8|7|19889790|22912
31|7|17650452|14599
16|7|7707147|9839
2|7|17317403|19069
30|7|24235067|19290
1|7|13869025|14528
27|7|17701601|16067
3|7|2400388|819
5|7|11519521|11723
26|7|10670194|12748
19|7|9065580|9088
18|7|12492557|13472
29|7|13216637|15576
1|7|3910215|3493
5|7|3931795|4593
24|7|19437654|17132
26|7|3671414|3746
31|7|7443905|8026
2|7|7062449|6648
27|7|6240987|5064
6|7|11190731|12756
29|7|3333421|2722
18|7|3789947|4854
22|7|10424161|11250
10|7|15458511|17126
30|7|8824952|9967
11|7|14488455|12208
8|7|10114036|8723
17|7|11130122|12398
6|7|2603320|2868
16|7|11306247|12452
0|7|15889865|16474
24|7|4945172|4990
28|7|14414846|13984
3|7|10284690|12110
10|7|3281804|4396
25|5|218418570|67139
23|7|21337778|19704
5|7|8189824|8800
15|7|18871945|20513
0|7|3446082|3069
3|7|3662154|3426
18|7|6878335|8315
28|7|3807368|3789
1|7|10272921|11299
26|7|9548125|10852
29|7|7366173|7815
22|7|7525061|7543
17|7|6723215|8125
5|7|2485676|1907
2|7|10034919|8543
19|7|15554628|18047
4|7|45546882|29927
22|7|9457984|5766
26|7|10482253|5573
1|7|10900390|6467
23|7|13686713|7829
0|7|12946179|9724
3|7|12271904|9216
6|7|17330404|14328
19|7|10573348|5796
28|7|16734606|8664
6|7|5042259|1259
8|7|23384804|16958
24|7|22873439|14616
17|7|21923580|10051
3|7|10923628|11214
22|7|13462081|11106
15|7|25772526|13322
18|7|24574209|13943
27|7|33107295|18163
5|7|25113961|13054
8|7|9234985|4999
2|7|25205835|16868
0|7|15061842|13881
26|7|16707837|7245
24|7|9169829|4974
22|7|4694762|2347
10|7|32073683|18099
3|7|5568892|2965
19|7|14628512|13134
16|7|34218666|23080
6|7|12404962|8752
1|7|19120910|11205
2|7|3314588|1781
7|7|53754528|35131
29|7|30034323|18052
28|7|13987159|12217
27|7|5638793|3771
0|7|4344330|1192
4|7|21597012|14529
31|7|40638686|20049
23|7|21010009|12079
19|7|3320240|1319
11|7|38909681|23454
28|7|3350112|338
17|7|11841258|9546
5|7|8728750|6883
29|7|4781153|1557
26|7|7961120|4714
20|5|397847691|297900
18|7|11509575|7950
3|7|10399085|12091
8|7|15036160|14864
2|7|11650400|13162
6|7|13497896|15453
24|7|15917231|14986
22|7|15635748|14737
5|7|8929969|9759
0|7|13841006|14366
3|7|7620073|4345
1|7|17493706|16919
6|7|5102399|1848
22|7|4431282|2653
24|7|5315777|3994
7|7|18744419|18840
29|7|13798143|12204
8|7|7685992|4061
31|7|18144678|14595
28|7|16411091|16940
1|7|2969632|497
16|7|21058916|23792
19|7|18586568|19895
26|7|15519833|13416
18|7|15710649|16042
10|7|23389117|22786
27|7|20947250|15864
17|7|17300360|20069
23|7|20250566|16238
4|7|21470185|18316
11|7|20756927|18606
28|7|3713043|2866
3|7|7981583|9749
19|7|4093849|4925
5|7|11470800|8644
0|7|10450707|8939
24|7|7360097|7304
15|7|32260401|29880
3|7|2253823|1922
2|7|15586676|13789
8|7|8224356|8865
6|7|9350324|11663
17|7|7193141|7929
26|7|8613653|7007
10|7|7987363|6656
9|7|213225816|171079
22|7|11933587|12710
6|7|2691661|1000
2|7|3183008|2105
28|7|6984828|6262
1|7|11583565|14480
29|7|13428500|12566
27|7|10964611|9772
19|7|8055445|8036
16|7|12721578|11004
7|7|14742148|11246
1|7|2974080|2096
3|7|8588339|7480
11|7|12753883|10931
22|7|6006342|5847
29|7|3866189|2687
0|7|11024754|8210
23|7|14574544|13703
27|7|4937219|3655
18|7|16135487|13912
15|7|12042839|13722
4|7|15988158|13080
3|7|3762164|5240
5|7|16281100|13948
2|7|11292233|11335
6|7|11680093|14522
10|7|12727182|14612
24|7|16700685|12949
1|7|9298019|11751
8|7|17270556|16517
28|7|13793340|15200
4|7|6048953|5985
10|7|3134713|2315
6|7|3745107|2246
26|7|16447686|15759
31|7|26581331|17479
30|7|83746237|33723
5|7|5502809|5050
17|7|18660595|19857
1|7|4076968|4243
8|7|5925894|5830
28|7|5833097|6853
22|7|15492558|18156
3|7|12540206|13062
16|7|19541534|22857
7|7|19337204|17148
2|7|13553474|12511
10|7|9675054|9534
0|7|18914133|20311
17|7|7753083|10562
15|7|17191873|19070
11|7|20142058|21335
6|7|10628433|13428
22|7|4723843|6087
16|7|4165823|7203
3|7|5200090|6736
28|7|7295612|7035
6|7|2330202|1452
29|7|22526093|22671
3|7|1770645|1177
1|7|11559770|11555
27|7|22328452|19699
7|7|7171727|7073
8|7|9949716|11478
5|7|14198847|12963
26|7|15328233|15262
1|7|2367505|1563
8|7|2084805|915
4|7|18202221|16420
29|7|6040902|7861
16|7|8526860|9219
23|7|28943549|28433
27|7|9367243|11999
3|7|10982928|14965
2|7|15128812|19003
10|7|15116542|15267
6|7|12037615|15725
11|7|15644636|17076
0|7|16526512|18389
3|7|2293362|1306
18|7|34344932|32610
17|7|16914229|20662
6|7|2012343|1149
11|7|9043460|1229
4|7|17434441|11919
5|7|20233873|13690
24|7|39320831|29763
2|7|11932463|2038
8|7|19950257|15030
0|7|11788978|2671
10|7|13696872|5025
6|7|11451509|4104
17|7|12193127|4060
1|7|22714516|18147
15|7|29134977|21859
16|7|19842242|14252
5|7|4042034|1394
10|7|2124731|1139
7|7|26494694|17828
11|7|7411601|5721
16|7|3009526|2199
3|7|16563116|7421
1|7|4297132|2452
3|7|2159948|1324
15|7|6143450|4510
8|7|8920557|5331
22|7|35350695|23382
7|7|5188843|2262
4|7|11408550|7464
17|7|7583324|7477
0|7|11075004|8792
19|7|62120247|38948
8|7|3980742|4805
1|7|7075700|8461
10|7|10187913|8664
2|7|14959211|13726
6|7|13243665|13961
6|7|2069012|1259
2|7|2622433|1624
22|7|8406953|10008
3|7|9439062|10464
16|7|12364405|11295
18|7|29670527|23546
3|7|2272999|1408
11|7|15526880|12945
27|7|35124678|19618
17|7|13051431|13866
5|7|20271528|14902
23|7|40175532|21245
7|7|14626890|14018
11|7|2831159|3313
8|7|10925009|9119
2|7|7307291|8004
15|7|16827160|15748
4|7|15973372|14988
17|7|3023646|4496
1|7|12338384|12901
0|7|14788231|15456
27|7|6141445|8480
7|7|4479763|4856
6|7|11502535|11446
1|7|2458426|2071
