2|56|12482989|14894
21|56|6600161|7635
7|56|14911865|17473
1|56|7780621|9444
12|56|14199582|14428
14|56|21627201|22088
24|56|17834149|16987
4|56|15725786|17147
27|56|4488958|4816
19|56|10541330|10078
11|56|12182861|10264
8|56|8862427|9957
31|56|10093676|11634
7|56|3895626|4451
13|56|12645591|12509
4|56|5095404|5368
0|56|11055279|13206
6|56|9739946|10668
5|56|12644607|14739
3|56|10888743|11009
15|56|23343676|22180
23|56|12917932|13318
28|56|12870943|14714
30|56|13409051|14778
5|56|3514320|2260
1|56|11963169|12916
29|56|17316715|18851
2|56|15945448|14324
27|56|13097808|13180
26|56|19288053|17063
17|56|56099874|37198
9|56|22035264|20916
4|56|9799967|10027
1|56|4186118|5049
7|56|13006110|12098
19|56|14291891|15180
29|56|5676740|7250
6|56|11804755|11889
21|56|20152508|18538
3|56|11450264|12100
5|56|8341608|9523
15|56|10955861|13146
12|56|20068840|20777
28|56|9621707|10585
8|56|17326812|18943
27|56|8283364|8199
1|56|7672091|8086
23|56|14135823|12759
2|56|10407844|8719
29|56|6782493|7016
8|56|3937061|2810
7|56|8317715|8397
30|56|13506082|13400
0|56|18373975|16550
9|56|9820433|11012
26|56|10361802|10702
13|56|20456963|21668
31|56|23260895|19583
14|56|26496035|26599
24|56|26277950|21824
19|56|10215908|10229
4|56|12689439|10657
21|56|9194847|9971
11|56|26788287|23753
12|56|10405688|9885
22|56|35812049|30123
21|56|3358761|3767
20|56|41048116|31257
31|56|5805214|7076
1|56|8880248|10068
8|56|8272041|8633
15|56|13211135|12214
14|56|6643111|7642
6|56|14696232|13837
5|56|14004117|12003
3|56|14108425|12367
0|56|10663598|11589
11|56|6882489|7741
27|56|14933929|16055
19|56|11073754|11829
28|56|18328002|17179
7|56|14780603|15786
2|56|16184025|19496
13|56|18782292|13112
4|56|17797625|13503
10|56|62892811|55462
2|56|7707937|4026
30|56|24247247|20180
3|56|16289448|13266
8|56|18219348|13866
29|56|26945528|20505
6|56|18273520|12197
1|56|20123465|18385
21|56|20801795|16606
26|56|27494912|19389
31|56|21936062|16192
30|56|6038251|6461
27|56|17439411|12346
23|56|31333981|23722
2|56|7230893|8319
7|56|16920373|12401
29|56|5339495|5391
5|56|23425898|17953
24|56|30544212|23758
15|56|24646401|20002
0|56|22092431|19200
14|56|26002310|18601
7|56|3169811|3184
9|56|34482148|19409
18|47|381232942|259252
5|56|4866335|6508
0|56|4722106|5319
17|56|48480506|39267
19|56|25526394|19291
23|56|8370373|7468
1|56|12049858|13512
26|56|12007933|11917
4|56|18634654|19439
3|56|14878811|15628
21|56|13042091|12807
6|56|13846628|14755
14|56|6628854|5588
30|56|10991240|10299
29|56|9493830|9025
8|56|15606859|16114
22|56|36192910|27122
31|56|13023372|13607
25|56|270499934|235310
11|56|31256020|19329
7|56|8253448|7599
15|56|10510870|9818
27|56|13862793|12640
5|56|7477302|6365
1|61|5242810|3473
19|61|6371988|4688
12|56|40739488|17943
21|61|6050042|2668
15|61|4773286|964
2|56|17651169|15496
0|61|10813684|9229
23|56|9488893|7764
9|56|14759960|12566
20|56|43557415|33205
24|56|18738212|16186
10|56|30038681|27749
6|61|11089570|7981
14|61|11115534|7878
3|61|12076607|10460
30|61|12535145|9845
4|61|14207818|11908
1|80|9073550|8302
19|80|9022404|8390
8|61|13008104|11956
31|61|13133046|9970
26|61|17520069|12278
21|80|11620603|9845
29|61|17991891|14048
8|80|4753688|2510
4|80|5697585|5264
11|61|20519604|16006
27|61|21462391|17319
1|80|12359268|15849
5|80|22807191|19466
29|80|8297759|7345
7|61|24831418|20467
30|80|14716621|13628
22|61|28195383|22813
20|80|20014806|15909
19|80|16635986|15506
24|80|19674788|15566
15|80|22882818|17108
0|80|22697027|20243
3|80|19227640|18441
14|80|19263132|17050
2|80|23206926|21434
4|80|11925443|12499
23|80|23425969|16644
5|80|4530276|6126
8|80|12779368|13510
26|80|15693260|14373
6|80|21243657|19162
19|80|2998773|3278
28|56|60378997|31252
7|80|6427540|6003
21|80|15959251|15752
3|80|3434253|3084
2|80|3417599|2598
26|80|2774165|826
27|80|10564562|7221
6|80|3456633|2470
1|80|11206911|7040
31|80|22543545|19621
4|80|7186148|5067
29|80|11485553|7899
13|56|59749531|30347
11|80|17337664|16381
9|80|32469407|24837
7|80|8373680|9039
2|80|8912034|10826
19|80|10683331|10400
21|80|10273150|10547
3|80|10133363|11343
0|80|14128443|15074
30|80|17803635|16352
24|80|15541149|14244
8|80|14539331|13920
21|80|2557510|2237
6|80|10923005|12897
5|80|15839849|15262
10|80|36640261|32524
20|80|17679416|18093
15|80|18184846|19849
22|80|19071973|17662
23|80|17787623|17654
26|80|14388471|12311
27|80|14287043|11530
14|80|19240280|19548
29|80|11930989|12144
5|80|3596677|2389
12|80|46604346|36807
31|80|14506654|13505
23|80|4299987|3688
7|80|12317765|9547
30|80|9066008|7338
19|80|11179199|9601
4|80|16907137|18216
0|80|11555157|11167
8|80|10364939|10835
31|80|4852424|5263
24|80|11152896|8843
10|80|9576164|11401
11|80|19310667|18034
2|80|16065777|15930
6|80|12454985|12593
4|80|4944727|6330
20|80|12726513|12382
27|80|12263186|11713
22|80|12909573|12342
21|80|15526482|14905
3|80|17898761|17249
1|80|25631928|23899
2|80|3585004|3656
9|80|22011994|21132
15|80|15263672|16584
28|80|30544900|25983
26|80|14736016|13425
30|80|9786790|11264
29|80|14054902|14416
5|80|13803254|14604
19|80|9843248|10827
13|80|27130692|27900
14|80|16442999|18250
0|80|10652519|11868
31|80|10959996|11424
8|80|11777331|13179
5|80|3961754|5116
23|80|15295273|16385
4|80|9044853|11735
24|80|12554811|12014
10|80|12690312|13087
16|56|248225876|152594
27|80|10549853|10107
20|80|12436184|12447
23|80|4180331|3642
28|80|9395376|9918
7|80|19188100|19769
2|80|10984159|14161
15|80|11117715|13735
21|80|13210771|13950
22|80|13601885|13355
11|80|17471742|18688
6|80|17592723|18861
3|80|15686602|17249
9|80|14929885|15907
5|80|10276357|11283
31|80|12583794|12377
30|80|16558154|15121
29|80|18022400|14963
15|82|8499393|10174
21|82|8613827|6688
26|80|20242451|16565
14|80|18320002|20971
1|80|22891206|19869
23|80|12687211|11967
3|82|7734914|5706
27|80|13872784|11742
8|80|18286094|18858
0|80|19951103|18358
12|80|34939043|35834
19|80|22634680|22240
22|82|13174192|12135
10|80|19779595|18141
14|82|6071272|5377
4|80|21909747|18589
6|82|15223088|14530
24|80|23201022|17372
28|80|20116107|13936
31|82|13895072|11859
17|61|96632180|47253
3|82|8844115|10711
30|82|13814439|11068
13|80|29293824|30934
21|82|11313225|9704
20|82|23704850|20828
1|82|11352687|9021
5|82|18400667|19790
15|82|14514518|12562
29|82|15654652|12803
25|80|98929835|102440
26|82|16556566|14186
9|82|23069765|22962
23|82|15853214|13477
5|82|4362344|3964
29|82|3406310|1622
0|82|15184464|14451
8|82|15473564|15217
27|82|15792798|13247
20|82|5905968|5956
14|82|11847331|12300
11|82|26893184|19665
12|82|17322379|18102
6|82|11976976|13303
22|82|15497140|14228
4|82|13272863|13459
31|82|10050604|7471
19|82|17212139|16259
13|82|9908651|8946
26|82|4450463|3401
2|82|32081967|21424
8|82|4040422|4020
0|82|4551230|5160
27|82|4440579|4984
9|82|5761849|5931
6|82|4714512|4285
4|82|4937189|4127
30|82|15007093|13976
15|82|12415474|12842
24|82|17798880|16881
3|82|16159062|13831
23|82|10162830|9953
28|82|18534549|15583
29|82|10494144|8595
2|82|6624730|5352
21|82|17929716|16495
1|82|16860041|12993
10|82|24524396|21413
19|82|9533709|10425
20|82|12353684|13061
8|82|8799190|8364
3|82|4543061|3834
0|82|9945112|9407
6|82|8122656|7924
22|82|13014872|14661
5|82|15973431|15215
26|82|12459745|11657
27|82|11394773|9211
14|82|15710095|15469
9|82|11525498|12481
13|82|14318634|15185
10|82|7714368|8214
4|82|14445332|13705
8|82|9901844|10049
15|82|15275947|14784
28|82|14133891|12380
3|82|10981887|10561
12|82|22444114|21798
0|82|11081334|11816
30|82|18289434|15115
2|82|15446719|16017
11|82|24574891|23213
31|82|24255331|20008
29|82|16783185|14755
20|82|15208143|15705
14|82|12905974|14067
5|82|13814555|13715
6|82|14382707|15161
19|82|17829152|20795
23|82|20820898|19168
1|82|18842585|17582
12|82|6473124|8044
27|82|15372987|16827
24|82|23175188|22487
6|82|2193296|1098
5|82|2311858|1188
26|82|15878832|15099
4|82|10216866|10037
9|82|15476058|15006
21|82|20954528|22044
10|82|12932361|13263
3|82|8807247|7300
27|82|3224703|3255
22|82|19631620|19436
13|82|18529125|19711
24|82|4916610|4523
21|82|4532896|5424
31|82|11277208|9925
8|82|15108976|15725
29|82|11464088|10563
11|82|12967199|12608
2|82|13624386|13697
30|82|14158551|12621
19|82|10754137|11946
14|82|11806814|13402
5|82|10100777|11168
12|82|10761364|11547
28|82|18047740|16302
8|82|4176766|4448
13|82|6194026|7691
6|82|10699913|12250
4|82|10644547|12201
7|82|71420891|32498
26|82|11203916|11398
9|82|11572429|12356
22|82|9280337|9500
23|82|14172501|14067
24|82|8839208|9294
4|82|3276150|2380
0|82|20402961|17397
25|82|47265598|49564
27|82|11821363|12423
21|82|10003628|11700
15|82|23464523|26356
20|82|19584502|21269
30|82|7426614|6813
13|82|8075219|7932
8|82|8486397|8456
3|82|18392638|18372
6|82|8959630|8899
10|82|19187762|17496
15|82|5132990|4941
31|82|17170532|13995
2|82|17283257|13339
5|82|15285102|12586
26|82|15259770|14411
29|82|20269258|18488
27|82|12126634|11293
28|82|17036246|15758
19|82|18605712|20318
14|82|18455823|18754
30|82|12575799|10748
0|82|14300893|12311
1|82|29798881|22262
21|82|14518068|14373
4|82|15748153|14569
9|82|18422180|18335
22|82|18627466|19486
24|82|17543855|16625
23|82|18549585|19769
12|82|21651674|20912
20|82|16585714|17612
31|82|10293195|11607
15|82|13696869|14668
8|82|16035409|18205
9|82|5883320|7020
19|82|10347507|12512
20|82|5745280|7555
11|82|31331783|28538
28|82|11655601|11820
26|82|13143757|13651
29|82|13298505|14622
0|82|11663522|13732
6|82|21203023|20129
3|82|21385311|21599
14|82|14465006|17444
10|82|22435732|21564
5|82|17250345|18154
30|82|14507076|14324
27|82|16661992|17106
4|82|13736322|15663
23|82|12938661|13943
2|82|24327064|19861
29|82|9476567|2878
4|82|8445626|3033
8|82|17661689|12554
9|82|16490145|10690
0|82|13756108|9746
6|82|14660555|7322
14|82|13450478|5735
4|82|6443088|4997
11|82|20464598|12142
27|82|15930981|8572
13|82|41052203|27124
23|82|15647824|9087
3|82|19331210|12764
15|82|26632350|14746
24|82|30593969|19973
25|82|47735499|32285
12|82|30397127|20012
19|82|24778897|15179
29|82|13275025|10166
31|82|30408117|15765
14|82|8254382|6676
2|82|14694170|9044
20|82|26119727|17283
22|82|33615559|22373
3|82|4429587|2827
8|82|12193529|9159
26|82|25308555|16071
28|82|26476707|12711
5|82|23810447|14290
6|82|11283728|7905
8|82|3342762|1720
4|82|10330199|8521
20|82|5072595|3539
0|82|15940186|10399
5|82|4340024|2899
26|82|6594870|3960
21|82|42393238|24240
16|82|134509482|132994
13|82|13111650|10066
29|82|9795996|8642
27|82|13709592|10976
3|82|9067418|7932
22|82|9326423|9846
12|82|13477994|13984
11|82|17293440|13532
23|82|16604382|14434
18|80|216375149|201478
14|82|13837090|12918
9|82|25310882|18543
30|82|35652861|16197
2|82|15112426|12612
24|82|17918974|15414
26|82|8207971|8279
31|82|16204021|13856
19|82|17417275|17509
6|82|13459399|14412
5|82|9732930|10876
12|82|5315685|4432
0|82|11708215|10789
4|82|12810743|11590
15|82|20916853|21120
8|82|14067053|13842
22|82|8681505|8997
28|82|18180271|14539
27|82|10414295|8471
21|82|13446187|14754
20|82|17176937|16059
6|95|6336768|2379
3|82|12855912|10543
13|82|14979438|13955
10|82|45386149|27459
9|82|9847774|6975
1|82|60276561|29142
15|95|7994777|5678
11|82|13417618|11161
31|82|9859857|7980
23|82|14435160|14324
29|82|19376272|15664
28|95|9250740|8166
2|95|14068780|9531
8|95|11737131|8099
19|95|14474015|12274
12|95|15179560|11350
6|95|9788959|10229
14|82|18631456|17208
26|82|17265940|15244
24|82|17956880|17000
27|95|16159079|14966
0|95|18237016|15157
30|82|21869551|19002
4|95|18879539|14669
5|95|20890647|16983
22|95|19110825|16484
15|95|12314432|12248
3|95|15316831|11980
13|95|15783918|13549
28|95|10618107|9365
19|95|9399881|10206
14|95|7989269|6805
20|95|18462697|15929
9|95|17262591|15175
2|95|12118339|11011
5|95|4164418|4322
21|95|22680198|18876
29|95|16224650|14665
8|95|15804281|15130
25|82|48080261|39231
31|95|21639188|17979
6|95|15410956|15314
3|95|11229723|11051
10|95|25491599|19840
4|95|13334546|13878
29|95|5787961|6334
8|95|5122797|6139
5|95|9458772|9061
15|95|13144595|14035
27|95|15553608|17857
6|95|4052478|4097
11|95|26094011|20739
0|95|16203543|16691
4|95|2750484|1867
19|95|12786022|15136
9|95|12111214|12899
24|95|19837203|19965
23|95|26842000|25073
12|95|22553418|21977
27|95|3376046|3255
30|95|18233271|17620
26|95|22259340|21836
22|95|17702908|19347
28|95|16744988|16634
14|95|15800401|15398
17|82|159927101|91890
29|95|8608758|7567
31|95|11494075|10393
6|95|7445373|6009
28|95|3672509|2273
4|95|7404132|6956
20|95|19333130|19871
13|95|21994196|19859
2|95|19921556|19145
8|95|10748481|10143
25|95|17640139|16277
0|95|12016291|13194
21|95|20549546|21595
27|95|10436508|11939
24|95|12775222|14410
12|95|11719004|13522
1|95|41793120|34179
3|95|17637662|18414
9|95|13809451|15904
30|95|12770477|13356
26|95|12190924|13983
5|95|16711422|17954
2|95|6361361|6911
23|95|14471500|14896
14|95|12162660|13398
13|95|7512046|9085
19|95|17629469|17924
22|95|15309639|16897
15|95|20174759|20160
10|95|22737660|23622
5|95|4447877|2719
11|95|20584800|21683
31|95|14643224|13368
27|95|8729932|7306
6|95|14700611|13868
28|95|14250104|14299
8|95|13618770|12156
22|95|5728291|6859
15|95|6369312|7026
4|95|17854155|18942
3|95|11756382|10322
2|95|11061977|10341
20|95|19635780|23207
0|95|18554988|17941
13|95|14273525|14004
12|95|17379035|15924
4|95|6007114|6301
25|95|21036542|20997
1|95|18940606|19905
5|95|13424558|12360
6|95|11922055|12631
29|95|27590502|24013
23|95|18104260|19463
9|95|19429531|16483
14|95|18198968|17894
8|95|11738193|11440
16|95|79476700|78406
24|95|21364661|20762
0|95|5007320|4396
21|95|23592658|26286
22|95|11635758|13791
26|95|20909365|21014
19|95|19282665|20257
31|95|17253511|12205
10|95|19179411|16604
15|95|14553982|15923
2|95|13365709|11459
4|95|8660003|7937
3|95|14201518|12491
11|95|22133032|20693
5|95|9088188|8743
0|95|7530590|6182
30|95|28604882|21148
15|95|4341256|3670
10|95|5750697|5748
14|95|11098742|11247
8|95|10823343|11195
6|95|11859938|10935
13|95|15463061|15413
9|95|12601367|11602
28|95|25382964|19005
23|95|14296703|15113
19|95|10975893|10390
20|95|21047036|20078
24|95|13828601|13814
11|95|9051531|6025
3|95|11117578|9982
26|95|15628759|13409
27|95|30382450|23803
30|95|8571689|7821
22|95|16619602|13776
1|95|19317474|17543
15|95|8445335|8368
4|95|13498627|11585
3|95|3693519|4459
12|95|24367794|21376
23|95|8362506|8536
0|95|13972527|13547
9|95|11748217|12989
25|95|26471930|25288
8|95|13748772|14187
13|95|13719094|13837
10|95|15462948|15350
6|95|14862701|14732
2|95|20595315|18969
21|95|24850996|23243
11|95|10832378|12041
5|95|20697676|17751
20|95|16658160|18996
29|95|31764982|23234
4|95|12307079|13285
2|95|5568726|6810
3|95|11276444|12069
23|95|9987897|11100
19|95|18404826|20612
1|95|14638913|14862
5|95|4671831|5072
30|95|15430431|14991
31|95|29802604|21683
15|95|17977727|18498
22|95|19095368|21388
10|95|11988845|9818
27|95|20481471|22540
12|95|16679205|16701
14|95|27323761|26279
24|95|23883639|23693
8|95|14050824|12359
0|95|16591055|17447
13|95|13933453|12553
21|95|13563022|15443
2|95|8344871|7639
7|82|180102867|87598
15|95|4164742|4438
9|95|16289814|13754
5|95|8341784|8433
3|95|9691426|9032
20|95|10974833|11983
0|95|2949668|2624
18|95|116186249|123107
11|95|14200649|13603
19|95|9654879|10283
26|95|24716127|24971
6|95|16524995|14804
24|95|4853552|5570
23|95|13534878|14381
1|95|13327900|12124
25|95|21572908|20531
28|95|36005747|30410
4|95|17668528|15072
15|95|9065960|8261
27|95|11599894|12011
8|95|12215449|11624
0|95|10456177|11143
9|95|13774086|14775
21|95|14963094|17141
2|95|15140690|15368
26|95|13465047|14443
12|95|17794518|18538
30|95|22759176|20214
25|95|10123518|12535
14|95|18033064|19676
6|95|13844194|13777
3|95|14782183|14176
10|95|19572708|18912
5|95|16035586|16085
20|95|15886245|17581
1|95|12039430|12567
22|95|21096112|24899
2|95|3498825|2311
19|95|16699084|19023
11|95|16825416|16438
13|95|20672381|21156
29|95|29298326|28787
4|95|11348859|11768
5|95|3578418|1943
16|95|61218655|59347
24|95|18573217|20202
15|95|12909820|14858
10|95|5724095|3825
31|95|29192822|27349
4|95|3360410|3310
23|95|18556549|20006
27|95|17308133|19309
6|95|11357007|9891
14|95|11465702|11425
15|95|5934245|6890
9|95|14559113|13232
12|95|13228193|12988
0|95|17238538|18666
8|95|19018897|18690
19|95|12496665|14206
2|95|12659884|13241
20|95|14211303|15455
25|95|16127234|16316
26|95|16871384|18493
3|95|16721102|17101
5|95|12209034|14226
22|95|15680195|18699
1|95|16419956|17710
30|95|18558741|19473
4|95|10765090|11182
21|95|20860344|22238
5|95|2951389|2404
11|95|17933082|16949
10|95|14092646|13361
13|95|16878195|17181
6|95|10473262|11985
9|95|10568246|11079
2|95|8698811|9466
31|95|17623305|17134
6|95|3074478|3243
12|95|12324194|12981
15|95|13170496|15411
28|95|32999438|32890
0|95|12406882|13472
8|95|12269316|12895
24|95|21508734|22985
3|95|11078159|12362
16|95|23298814|25159
23|95|20836423|22339
29|95|24908770|25095
5|95|9390707|10074
14|95|18241710|19268
0|95|4910795|6219
30|95|12500629|12815
3|95|3119308|3129
27|95|21319590|23724
19|95|17095001|19500
4|95|14385190|15104
22|95|15971514|18671
21|95|14409933|15094
24|95|7309432|10088
26|95|18692493|20475
1|95|16653839|17634
6|95|10108674|10250
13|95|14674936|15067
20|95|21553010|22307
25|95|21346022|22767
11|95|17456085|16958
8|95|12974254|14115
22|95|5468935|6075
0|95|9031396|10507
10|95|19707850|19431
13|95|5047613|6293
26|95|6208784|7109
2|95|17394189|18432
31|95|18024989|19218
12|95|17602109|16633
9|95|19738341|19618
8|95|3735842|3168
15|95|17866463|17516
3|95|11865127|13137
29|95|16072175|18469
19|95|13586592|14167
5|95|16162061|15164
1|95|11117097|11105
2|95|4975247|4686
14|95|16878331|17072
6|95|11987751|12396
30|95|16365972|17050
23|95|18920239|21799
16|95|19205133|19964
28|95|25987435|28547
11|95|13551524|12460
22|95|12726571|11823
13|95|11975674|9160
21|95|19295452|18127
8|95|10562328|8876
10|95|13582382|10275
12|95|11886330|9639
15|95|11836775|11837
18|95|69416324|79255
27|95|23979886|21628
3|95|12697162|11071
20|95|18687931|17686
2|95|9884480|8900
5|95|10399314|9195
4|95|24018891|21636
17|95|144189657|130084
0|95|17696918|15885
6|95|12556133|10866
5|95|3575356|2383
1|95|13783874|12236
24|95|25770427|18927
9|95|17617470|14375
28|95|9606147|10900
14|95|14968245|11359
19|95|15980337|15173
8|95|8747082|6759
31|95|20529641|20283
11|95|11814245|8812
22|95|12394962|11059
26|95|24052667|17321
13|95|13315414|9573
9|95|5874727|4746
21|95|13976624|12620
23|95|19363989|18041
30|95|21191927|18969
29|95|23342713|22282
27|95|12860830|11801
15|95|13916160|8650
31|95|6678388|8414
20|95|14292474|15560
0|95|12872674|14912
2|95|14947287|15356
3|95|15734389|16371
5|95|12088321|12059
12|95|17183470|14641
1|95|13316997|12962
4|95|16840330|16950
9|95|7854155|7320
19|95|13061179|12905
0|95|4742549|4081
3|95|4902293|3047
2|95|5656604|3614
14|95|15372048|13749
28|95|16387673|16513
16|95|29615153|25034
10|95|23506315|18117
8|95|16149732|14551
6|95|19212887|16019
23|95|12217454|13406
13|95|13747037|11781
11|95|17632602|14642
22|95|17193720|19133
31|95|12223046|11085
21|95|15138420|15564
18|95|27360766|28924
30|95|16701182|17134
3|95|9012233|9431
0|95|11858241|13102
22|95|6037729|7495
16|95|10633465|9151
2|95|11906357|11480
19|95|14149052|14169
12|95|17021653|13518
29|95|20270468|20916
5|95|17373733|15987
24|95|29332973|26467
8|95|11664368|10300
9|95|16470974|13854
14|95|14113722|11674
20|95|21174153|21885
6|95|13107384|12608
15|95|23210817|16315
1|95|18907592|19235
26|95|27043254|27162
4|95|18425073|17948
12|95|4001654|3514
13|95|14314433|12304
23|95|15317049|14883
4|95|3909975|2805
1|95|4098557|3214
20|95|4919720|3098
10|95|19976283|16281
27|95|28854300|25975
21|95|15701883|16884
28|95|21042462|20206
12|95|7402598|6313
11|95|19603886|15801
16|95|12662998|10539
30|95|15932890|16379
9|95|10467861|9413
31|95|19096568|18503
2|95|13143856|13941
5|95|13531353|13512
14|95|12047566|11794
0|95|16224445|18094
19|95|14468475|15218
22|95|15822366|16798
3|95|18327941|17903
10|95|6454645|7240
29|95|15977880|17214
7|95|121075993|93692
6|95|13117242|13506
19|95|3531215|3096
15|95|14939722|13281
8|95|17951018|16624
1|95|12214327|14388
4|95|12986359|13342
18|95|27648809|23844
6|96|5422062|4225
13|95|17336895|13474
20|95|15819990|14770
16|95|11635464|9104
12|95|12455627|9677
11|95|12315197|11294
28|95|15714292|15967
24|95|24588887|23504
26|95|22274532|23683
0|95|11974240|13890
31|95|14098687|16372
14|95|12597917|10733
10|95|11772176|9965
22|95|12862374|13665
27|95|18749447|20771
30|95|15508169|17625
3|95|12897206|12983
2|95|15178351|15514
23|95|22226690|22015
21|95|19246090|18399
5|95|14461773|14342
9|95|16426804|15945
0|96|3776554|3178
15|96|13030274|11961
3|96|4370618|3676
5|96|4388577|2900
2|96|4779896|4072
6|96|11212048|9929
29|95|17503834|17247
9|96|5055594|2702
19|96|15704022|15845
8|96|15054266|11872
4|96|16310653|15298
20|96|13210162|13543
11|96|12585355|10476
1|96|17587025|19839
12|96|13365108|10864
22|96|10132752|10353
13|96|19563132|16001
19|96|9045879|9307
23|96|15039428|17437
28|96|18117281|21073
3|96|11350065|15143
0|96|13942464|19102
6|96|12248367|14929
14|96|18411498|16073
16|96|22498495|20795
21|96|17934521|18732
10|96|19281642|15457
5|96|13840253|16670
9|96|12842510|13481
18|96|26501615|24830
23|96|4687450|5687
31|96|21764913|24700
30|96|20829411|25511
17|95|80605915|78508
14|96|3843127|2892
2|96|16666804|21948
27|96|22357980|26346
15|96|19291743|17875
1|96|13432384|17665
8|96|16560375|16469
11|96|14382952|13487
26|96|25612993|28348
29|96|18311422|23005
30|96|5928957|6820
18|96|6947504|6186
13|96|12989079|12685
24|96|29673825|32107
20|96|18543366|19972
19|96|12554172|12806
12|96|18445304|18299
3|96|14443205|15816
22|96|21423051|22156
4|96|22577512|26969
5|96|12712699|13940
9|96|13579311|12611
10|96|14354977|11502
0|96|16621388|20938
14|96|11599605|11557
6|96|16533801|16927
12|98|6361406|6610
16|96|16258085|14715
1|98|12026973|15197
2|98|14378282|16490
24|98|9349706|11605
15|98|14352611|13218
4|98|7006485|8371
0|98|5844869|6104
8|98|16386152|15875
15|98|3639580|2170
28|96|26122833|29029
14|98|8955665|6875
30|98|15569115|14597
31|96|22243329|23290
26|98|19449651|18956
11|98|19553501|16767
9|98|10442240|8430
19|98|15321733|14003
3|98|12592645|11876
27|96|21256307|21823
23|96|23305087|18517
18|98|17125378|14195
29|98|21041209|21463
13|98|19515169|16624
12|98|13396222|11411
4|98|9622031|10801
24|98|12927015|13550
0|98|11066884|11878
1|98|15004861|16169
5|98|18381243|19106
16|98|16374987|13842
6|98|17309566|16681
10|98|18636041|16219
2|98|15589457|15675
20|98|24464284|16873
21|96|33490762|24099
15|98|11626655|9801
8|98|14731105|13318
16|98|4153247|2639
5|98|5243563|3660
9|98|14013781|11570
28|98|15190349|15363
12|98|10131759|8350
10|98|6473273|4820
30|98|16278212|17854
11|98|15928225|12760
19|98|15935670|16114
13|98|13158328|12470
14|98|19289609|17137
31|98|18721539|19568
22|98|30222926|22296
26|98|18652816|19725
6|98|10273280|9144
18|98|17685477|14945
27|98|19408876|20506
0|98|13186933|12856
4|98|15475158|14267
29|98|18453720|19634
5|98|9147676|10467
1|98|14512462|14923
3|98|22257283|22933
16|98|10107537|9520
21|98|14100428|15158
24|98|16995277|16245
11|98|8466362|7585
8|98|13382662|12036
19|98|9004411|9265
2|98|16337445|16612
15|98|18699819|16268
6|98|12906248|12368
10|98|18011434|14784
8|98|9662571|10085
15|98|6620002|6990
12|98|20348606|14350
14|98|17142936|13628
9|98|22620313|20082
28|98|23324211|23095
30|98|22307384|24326
4|98|18200298|18736
10|98|6363376|7746
16|98|17063915|15141
0|98|19345199|20524
11|98|15175171|15358
3|98|17579259|20490
31|98|21486246|20980
26|98|21472038|20255
27|98|21293352|20955
4|98|2449156|2046
5|98|20190720|22116
13|98|24960125|19521
11|98|2534396|1371
1|98|20723369|23717
19|98|17750883|18905
29|98|22143127|23495
3|98|2950438|2537
24|98|19317949|20527
30|98|5599357|8349
28|98|6736970|8508
2|98|19058278|22135
9|98|7725571|7801
6|98|12787198|14646
15|98|9633454|8590
5|98|3241591|2192
12|98|9598826|8812
21|98|22236539|20798
19|98|2975953|1980
25|95|168153116|73823
17|98|67792004|50495
24|98|3551188|2047
14|98|11303864|9889
18|98|28156475|23562
23|98|46703056|34355
7|96|102460795|73358
4|98|7462567|6980
10|98|9325159|5925
8|98|15297343|13879
13|98|8588662|6120
1|98|10237080|12632
31|98|13182845|15234
19|98|8091949|7675
15|98|9623562|9012
29|98|11824651|13153
18|98|7757509|6843
6|98|10512227|11780
3|98|12307751|14931
5|98|10612540|12175
30|98|13093759|13594
16|98|17363586|16033
11|98|14843901|13574
0|98|17926610|19623
1|98|5415727|5509
2|98|15101384|16925
26|98|19330173|19610
29|98|5461408|4500
22|98|42611671|32787
12|98|16216640|13625
24|98|14809070|14308
14|98|15122610|13572
16|98|5178732|2970
28|98|18318502|17640
27|98|21498587|22501
20|98|54025251|38151
2|98|4671087|5898
4|98|15268873|16612
8|98|15045061|15733
19|98|10664912|8004
18|98|10002018|8184
9|98|21374769|20902
10|98|19404252|17055
3|98|13594423|14506
1|98|11987907|14066
6|98|15907704|16480
13|98|21060806|16652
27|98|9260633|13128
21|98|26928780|21887
30|98|15952943|17808
16|98|10776758|11057
31|98|20867701|21786
9|98|8499978|10403
14|98|12408428|11166
26|98|15049849|18198
11|98|18535215|16990
0|98|18224856|22888
15|98|21598620|18713
5|98|20510936|22840
2|98|12109160|16283
29|98|16046824|19780
23|98|29115815|30218
8|98|15429928|18265
19|98|16343621|16146
31|98|6882795|9559
12|98|20125467|18145
3|98|12793321|16928
24|98|21708804|24509
4|98|19068732|23417
10|98|15011362|16141
9|98|9209953|9068
27|98|11771769|10632
28|98|21803262|23519
1|98|14735649|19839
22|98|24796173|26457
14|98|12277437|9399
20|98|24408376|22720
18|98|22628256|17522
13|98|16196569|14271
0|98|12789107|14655
10|98|5866270|6939
6|98|18656947|19774
5|98|13682996|16356
24|98|6851455|8114
30|98|17398662|18720
1|98|5570966|8299
11|98|15683053|15134
26|98|16820848|17088
8|98|11495412|13573
15|98|16554989|14079
23|98|16153543|17560
31|98|11687728|13454
21|98|20473910|20074
5|98|3318814|3073
16|98|20572454|16320
12|98|12346970|11336
19|98|13958360|12768
9|98|12166323|11832
28|98|11686086|12259
17|98|49846492|44015
29|98|20530689|20322
