9|510|112886454|0
11|510|114878186|0
13|510|114889329|0
10|510|114906294|0
1|510|4219864|0
7|510|37570853|0
6|510|295074656|27981
6|510|13381911|0
14|510|1465535669|14519
12|510|344206162|25659
15|510|413936875|37272
10|510|973347977|10876
4|510|1037072831|10907
8|510|1059046502|10835
0|510|1081117392|10929
11|510|1091977578|10881
2|510|1141869311|10954
3|510|1155213746|10950
6|510|1049403482|10994
10|511|292755221|32407
10|511|387402|0
5|510|1278554488|10900
9|510|1282920230|10898
7|510|1303268133|10940
13|510|1332145865|10973
4|511|330530169|31769
4|511|1003709|0
8|511|321260798|33193
8|511|873363|0
0|511|303537759|29687
0|511|1030663|0
1|510|1394328991|10949
11|511|319320092|29194
11|511|1136141|0
14|510|1240210811|38424
2|511|340514935|31773
3|511|343236575|31748
6|511|364569032|30677
9|511|416263073|32653
5|511|425311383|31273
12|510|1480566121|19437
7|511|447508861|30138
13|511|456009347|31660
1|511|479795648|32751
15|511|1590134787|42726
10|511|942055415|6806
10|512|1091147|0
4|511|893578365|6719
4|512|1028942|0
0|511|914847904|6742
0|512|1382792|0
2|511|881480921|6673
2|512|906864|0
3|511|882970453|6782
3|512|843133|0
11|511|1017328734|6767
11|512|1403406|0
8|511|1094817992|6778
8|512|1268546|0
6|511|911640999|6732
6|512|912462|0
9|511|1021745717|6757
9|512|1175732|0
13|511|990705275|6799
13|512|611031|0
5|511|1082377385|6784
5|512|1076457|0
7|511|1066695090|6792
7|512|13688891|0
1|511|1022836501|6766
14|511|1439361829|39642
3|512|523032531|0
5|512|117860933|0
9|512|183060469|0
6|512|418949835|0
11|512|473994093|0
2|512|540475390|0
10|512|695524988|0
13|512|125686566|0
4|512|642125892|0
0|512|603538637|0
8|512|428113019|0
1|512|4680172|0
1|512|274454|0
7|512|64591117|0
14|512|11400783|0
15|512|1095812044|6718
15|512|24494778|0
12|511|1442319477|29850
10|513|1349589541|30062
10|513|1805563|0
4|513|1474887722|30806
4|513|1640971|0
11|513|1514504533|30791
11|513|1536792|0
14|513|1550907513|30691
2|513|1573406403|30275
14|513|12140171|0
2|513|2574466|0
3|513|1582116191|30056
3|513|3035803|0
6|513|1644493212|29388
6|513|7491774|0
8|513|1668866462|30614
8|513|8335427|0
9|513|1720651272|29166
9|513|12282679|0
0|513|1744774508|29846
0|513|14518509|0
5|513|1764888209|29642
5|513|15033367|0
1|513|1795943347|30049
7|513|1793955336|30249
1|513|16523996|0
13|513|1819023036|30457
1|513|5934623|0
8|513|141834304|0
0|513|59732440|0
3|513|234055985|0
4|513|342575028|0
2|513|243174125|0
6|513|167198842|0
10|513|467767578|0
5|513|39267697|0
9|513|86279014|0
11|513|303199231|0
7|513|23785629|0
13|513|16903910|0
7|513|13327574|0
14|513|267881010|0
15|513|1842108134|30018
1|513|127016395|0
4|513|126939994|0
11|513|126886779|0
6|513|126911335|0
0|513|126970033|0
9|513|126879744|0
3|513|126956335|0
8|513|127017816|0
5|513|126878880|0
13|513|110293085|0
2|513|126924178|0
10|513|126930848|0
7|513|123280983|0
14|513|123606125|0
12|513|1698253831|30086
15|513|51258201|0
10|514|1366238585|387648
10|514|2181330|0
4|514|1468855295|389515
4|514|2262412|0
11|514|1480362961|387733
11|514|2061444|0
3|514|1505107673|392505
3|514|1997493|0
2|514|1531359268|392296
2|514|2226901|0
14|514|1533982937|388412
0|514|1561706520|390404
0|514|2800241|0
14|514|13296900|0
8|514|1598709416|392288
8|514|6100010|0
5|514|1659687745|388998
5|514|8490006|0
9|514|1718577380|392393
9|514|13552529|0
7|514|1731528534|392366
6|514|1776384938|391418
7|514|25934225|0
3|514|269546303|0
4|514|305667443|0
10|514|408179265|0
8|514|171838608|0
9|514|44513855|0
11|514|294351698|0
5|514|108418079|0
2|514|243038791|0
0|514|212243306|0
7|514|13158049|0
6|514|20609805|0
14|514|232276150|0
1|514|1849652684|385380
5|514|73056879|0
6|514|52890687|0
3|514|73190470|0
10|514|73180899|0
4|514|73165332|0
0|514|73033536|0
2|514|73038634|0
8|514|73131403|0
11|514|73104680|0
9|514|73104248|0
14|514|68701701|0
7|514|81002938|0
1|514|27527043|0
13|514|1937448503|391176
13|514|41161292|0
12|514|2020889186|386435
15|514|2180616959|389634
10|514|1270337722|7311
10|521|840478|0
4|514|1342026144|8332
4|521|844442|0
8|514|1343880508|8192
8|521|762983|0
11|514|1361656806|7396
11|521|897045|0
0|514|1388314143|7703
0|521|1159378|0
14|514|1431915319|7712
2|514|1452453473|7354
2|521|1306483|0
14|521|17393720|0
3|514|1476969359|8253
3|521|3155223|0
6|514|1507217102|8238
6|521|4865139|0
9|514|1653068651|7226
5|514|1659833235|7242
9|521|16461204|0
5|521|16999768|0
1|514|1655065452|8179
0|521|292753523|0
6|521|170257374|0
2|521|228462054|0
3|521|202175575|0
4|521|339384303|0
5|521|5513692|0
8|521|337627626|0
10|521|411146340|0
11|521|319687307|0
9|521|12656557|0
1|521|18716404|0
14|521|240909533|0
7|514|1722998374|7164
7|521|42410371|0
13|514|1870947957|7689
1|521|298872178|0
5|521|317408900|0
2|521|317480072|0
4|521|317437286|0
0|521|317522058|0
8|521|317410303|0
6|521|317495131|0
3|521|317465285|0
10|521|317396791|0
9|521|317367843|0
11|521|317388501|0
7|521|222326811|0
12|514|1808886847|7596
15|521|1679934225|7183
0|521|1290177648|34408
0|521|1821664|0
8|521|1293009828|33878
4|521|1293388503|34275
8|521|1786303|0
4|521|1776125|0
11|521|1309427736|33703
11|521|1798763|0
3|521|1355720161|33027
0|521|63907773|0
8|521|61111662|0
4|521|60819806|0
11|521|44596614|0
3|521|1935072|0
2|521|1369325223|34124
2|521|1879134|0
6|521|1390093823|32885
6|521|2216169|0
14|521|1701265310|33671
10|521|1417945455|34019
10|521|2371232|0
14|521|14672014|0
1|521|1513047077|33771
9|521|1514940564|34295
5|521|1519276005|34732
1|521|7979221|0
9|521|7903348|0
5|521|8963894|0
7|521|1585307410|34116
0|521|238122234|0
1|521|73183306|0
5|521|65946043|0
10|521|173736845|0
8|521|238136392|0
2|521|222955269|0
4|521|238109699|0
3|521|236385721|0
11|521|238114506|0
9|521|71178476|0
6|521|201755912|0
14|521|176347822|0
7|521|33143369|0
12|521|1634572879|35876
12|521|20772973|0
13|521|1800631282|32800
15|521|1942540644|33210
10|521|1381153185|16121
10|521|1374050|0
4|521|1406852080|17008
4|521|1582334|0
8|521|1430999755|16270
0|521|1432196341|16759
8|521|1706443|0
0|521|1785994|0
11|521|1483591401|16744
11|521|2139330|0
3|521|1491464773|16024
3|521|1674233|0
2|521|1506219136|16784
2|521|2241476|0
14|521|1586318963|17053
14|521|15403158|0
5|521|1700568466|15830
0|521|266707132|0
4|521|292183890|0
11|521|214884623|0
8|521|267982329|0
2|521|192193891|0
3|521|207478364|0
10|521|318185420|0
5|521|8959068|0
12|521|1643038679|15989
0|521|12477213|0
2|521|12383059|0
3|521|12368555|0
11|521|12488561|0
5|521|3634133|0
10|521|12378089|0
8|521|12445608|0
4|521|12449339|0
12|521|8805220|0
14|521|115268304|0
14|521|7085154|0
9|521|1732524709|17812
9|521|10595903|0
1|521|1769529913|16330
1|521|12632640|0
7|521|1825515024|16536
0|521|145456016|0
1|521|76466724|0
4|521|145324557|0
12|521|136763485|0
8|521|145341146|0
5|521|145370395|0
11|521|145400101|0
9|521|115380928|0
2|521|145445312|0
3|521|145429820|0
10|521|145353514|0
14|521|144814016|0
7|521|27953182|0
6|521|1918164976|16087
3|521|59585961|0
1|521|59754485|0
5|521|59687083|0
12|521|59737925|0
0|521|59858555|0
9|521|59702395|0
4|521|59810614|0
8|521|59780318|0
2|521|59680259|0
11|521|59756283|0
10|521|59710301|0
13|521|1725371346|16772
14|521|56583213|0
7|521|51882497|0
6|521|30654983|0
15|521|1730963992|16977
10|521|1136411390|36829
10|521|1495277|0
11|521|1198881607|38527
11|521|1554679|0
0|521|1250729208|35870
0|521|1779087|0
4|521|1254752331|38090
4|521|1667586|0
8|521|1264930277|36772
8|521|1604103|0
3|521|1296295474|38404
3|521|1615756|0
2|521|1309052755|37262
2|521|1691444|0
14|521|1368062774|36362
6|521|1356726679|36680
6|521|971327|0
14|521|14635028|0
5|521|1523896780|37835
5|521|3545774|0
12|521|1555934956|37296
12|521|3342835|0
1|521|1580241300|37389
1|521|3285109|0
7|521|1565052658|36940
7|521|12792173|0
9|521|1771063441|35753
9|521|13754245|0
13|521|1858687775|36276
15|521|1695325496|35412
10|521|1831166011|30709
10|522|1179559|0
0|521|1819244125|29892
0|522|1318239|0
4|521|1837740240|30306
4|522|1085062|0
11|521|1906033411|31017
11|522|1070470|0
8|521|1862120495|29060
8|522|1138766|0
2|521|1829568275|28962
2|522|1166737|0
3|521|1888242449|31464
2|522|44617899|0
0|522|113118012|0
10|522|215858608|0
4|522|90923247|0
8|522|56371021|0
11|522|78588768|0
3|522|1285309|0
6|521|1822101596|30327
6|522|1352642|0
14|521|1955232344|30529
14|522|1145699|0
12|521|1832323957|30439
12|522|1387004|0
5|521|1917359280|30239
5|522|1330331|0
13|521|1583281552|29429
1|521|1889186774|31587
7|521|1886113675|30946
9|521|1793038401|31442
15|522|1702327087|30581
10|522|1348196928|14029
10|523|812668|0
4|522|1408738822|14086
4|523|922377|0
0|522|1453529221|13851
0|523|1150644|0
11|522|1456160388|13627
11|523|944105|0
14|522|1400768996|14229
14|523|1283131|0
3|522|1589752741|14059
3|523|1497383|0
2|522|1612348014|14316
2|523|1292510|0
6|522|1625996240|14986
6|523|1420858|0
8|522|1738681969|12960
8|523|1552793|0
5|522|1509560163|13656
5|523|1888110|0
12|522|1582776530|14487
0|523|335004383|0
11|523|332590205|0
14|523|221495485|0
2|523|176098799|0
6|523|136865217|0
4|523|380007229|0
10|523|440693343|0
8|523|49408492|0
5|523|18322803|0
3|523|197315549|0
12|523|1608642|0
13|522|1599933871|15232
5|523|79045041|0
3|523|79053456|0
6|523|79138938|0
11|523|79254738|0
10|523|79188280|0
8|523|79107277|0
4|523|79140019|0
0|523|79245503|0
2|523|79155301|0
14|523|79278739|0
12|523|77791511|0
13|523|1381726|0
7|522|1575687624|13917
7|523|14029649|0
9|522|1602194480|13151
9|523|7943716|0
15|523|1680250131|14943
3|523|245243072|0
12|523|245102931|0
13|523|244194911|0
6|523|245237562|0
4|523|245148937|0
5|523|245314686|0
8|523|245167286|0
14|523|245227991|0
10|523|245200817|0
11|523|245233834|0
0|523|245120211|0
9|523|112564395|0
2|523|245100237|0
1|522|1832873880|14458
15|523|36241368|0
10|523|1068065499|10585
10|523|749935|0
4|523|1181938536|9502
4|523|785115|0
8|523|1194224033|9481
8|523|1035347|0
0|523|1217576365|10404
0|523|1090412|0
11|523|1224771925|9561
11|523|991329|0
3|523|1252189290|9394
3|523|1095738|0
2|523|1285560377|9968
2|523|1212418|0
6|523|1354735569|10255
6|523|1590626|0
14|523|1417941285|10599
14|523|1436371|0
13|523|1496232875|9526
13|523|1564004|0
9|523|1530673359|9709
9|523|1386716|0
5|523|1546234290|11093
5|523|1350486|0
12|523|1577138609|10459
4|523|394455322|0
2|523|290287826|0
8|523|381906678|0
5|523|29611482|0
14|523|157824135|0
3|523|323978412|0
9|523|45046300|0
0|523|358435320|0
11|523|351402164|0
6|523|220931562|0
10|523|508462208|0
13|523|79619392|0
12|523|1440071|0
7|523|1808232948|10259
7|523|8710229|0
15|523|1644202478|9514
4|523|103154701|0
0|523|103032092|0
3|523|103088017|0
10|523|103047490|0
5|523|103117899|0
6|523|103037191|0
11|523|103060734|0
8|523|103197344|0
9|523|103121462|0
2|523|103153820|0
14|523|103167475|0
12|523|101903351|0
13|523|103048734|0
15|523|23121101|0
7|523|116655967|0
1|523|1772256564|10109
10|524|1248412393|63718
10|524|1582570|0
4|524|1315824906|61126
4|524|1755843|0
0|524|1338615411|64729
0|524|2017073|0
11|524|1343843452|64412
8|524|1343924800|60767
8|524|1760802|0
11|524|2427088|0
2|524|1392214868|62775
2|524|2517256|0
3|524|1422457287|63080
3|524|2360621|0
14|524|1481597209|63774
14|524|2023358|0
13|524|1547749932|62271
13|524|2904148|0
5|524|1653267310|64253
5|524|2027971|0
9|524|1668198607|64467
4|524|350938071|0
0|524|327862654|0
10|524|418497449|0
8|524|322730459|0
5|524|13120651|0
2|524|273603666|0
14|524|184744909|0
11|524|322163948|0
13|524|117698259|0
3|524|243662127|0
9|524|2106491|0
7|524|1691786303|61451
7|524|10844837|0
12|524|1770002129|65342
12|524|6487979|0
6|524|1864947585|62599
6|524|12053801|0
15|524|1895645008|62131
15|524|26431175|0
1|524|1876391838|63231
10|526|1551510937|187857
10|526|1438377|0
11|526|1654497340|189103
11|526|1519483|0
4|526|1663681902|188680
4|526|1457663|0
3|526|1708372588|190145
3|526|1800053|0
2|526|1766549403|190005
3|526|56552264|0
4|526|101769112|0
10|526|213932765|0
11|526|110763758|0
2|526|1564228|0
0|526|1821204846|191374
0|526|1732919|0
13|526|1830373475|189808
13|526|1735102|0
8|526|1896257619|191272
8|526|2930414|0
7|526|1930231267|189763
7|526|7918870|0
9|526|2009736962|186562
9|526|2188316|0
1|526|1729534873|188512
12|526|1940661661|187118
5|526|2212576920|189769
14|526|2230962616|187790
15|526|1959950082|189956
6|526|2085454581|188692
10|526|1464643533|104285
4|526|1527430152|103183
11|526|1552372116|100951
0|526|1524792633|101445
3|526|1588134302|99015
2|526|1596180145|102940
8|526|1471700132|103033
13|526|1620795510|102679
9|526|1573984159|104421
12|526|1558070159|102579
1|526|1583390040|103253
7|526|1653509417|102448
14|526|1598974297|103070
10|529|713505368|16650
10|529|634107|0
15|526|1760762872|104400
10|529|52020423|0
4|529|740638281|18205
4|529|1144404|0
11|529|758471565|16959
11|529|961353|0
5|526|1877126367|103310
8|529|747504271|16757
8|529|1020386|0
2|529|774139568|16169
2|529|1207928|0
0|529|1004474654|16469
13|529|900181742|15699
0|529|1323405|0
13|529|1124180|0
3|529|1032581149|17646
3|529|1367839|0
6|529|2268754527|118971
9|529|1019425861|17422
12|529|1004847749|17719
14|529|811996755|17120
7|529|1049938390|16408
1|529|1246834932|17098
15|529|1227220258|18223
5|529|1425014292|17668
10|532|1778599201|32252
4|532|1759171231|30231
2|532|1748953840|31539
8|532|1811092076|30188
11|532|1857277032|31091
14|532|1348928419|30425
13|532|1671362423|31083
9|532|1515211421|32060
12|532|1513416472|31323
0|532|1863522974|31647
3|532|1887563134|31668
7|532|1607537392|31350
6|532|1771414346|30602
10|532|1091092583|32029
10|532|555473|0
15|532|1742330880|57648
4|532|1210062990|32237
4|532|716113|0
1|532|2144005486|55197
5|532|1549194516|61717
11|532|1131443553|32864
2|532|1213020269|32722
14|532|1291789581|32050
8|532|1358007186|33121
13|532|1328055442|30750
0|532|1172990614|31428
12|532|1450241564|30924
9|532|1463433632|32426
6|532|1329924991|31264
3|532|1440775244|32858
7|532|1491347505|32519
10|532|1141867870|17353
4|532|1060702205|17881
15|532|1136077491|6918
11|533|1046180490|16783
10|533|147574185|5704
10|533|456542|0
4|533|157900168|5404
4|533|411182|0
2|533|1152560130|18545
11|533|249151297|5846
11|533|350180|0
8|533|1084751055|17243
14|533|1191958286|16885
5|533|1417793624|17885
0|533|1145520613|18588
2|533|288711728|5860
2|533|648548|0
8|533|228761515|5601
8|533|215961|0
14|533|156235633|5650
14|533|166130|0
0|533|149372454|6134
0|533|249147|0
5|533|205056968|5641
5|533|408065|0
1|532|1764901806|23720
13|533|1493521202|18271
6|533|1315952501|19498
12|533|1455693663|16790
9|533|1448876423|17615
3|533|1347185182|18138
7|533|1487660181|24756
10|533|1386993324|16151
11|533|1250335781|16345
8|533|1016372087|16190
0|533|971352460|16505
15|533|1571066251|23013
2|533|1154357317|16468
14|533|1069042279|16262
5|533|1156676761|15990
4|533|1629649514|15816
3|533|1181241700|21553
13|533|1407161103|21046
1|533|1625665440|21823
12|533|1385501257|22047
6|533|1437882788|21898
9|533|1392585570|22842
10|533|941879102|18967
10|534|839902|0
11|533|981173655|18126
11|534|700988|0
8|533|992516801|18902
8|534|693272|0
7|533|1461710137|36337
2|534|1095442628|18493
4|534|1029289675|20404
14|534|1225848333|19049
0|533|1324943218|18392
5|534|1416985929|18984
15|534|1629304702|36670
3|534|1181723926|19548
10|534|1061247481|13489
8|534|986425468|13210
4|534|809097509|12950
2|534|901756573|13082
11|534|1140228499|12848
13|534|1536222091|20483
10|534|246530017|12267
10|534|223172|0
12|534|1435042091|18170
7|534|1124609545|13073
8|534|277121509|11635
8|534|461548|0
6|534|1461253414|18681
0|534|915492174|13196
4|534|252259782|11490
4|534|1332820|0
11|534|251734647|11200
11|534|1570126|0
14|534|1117763544|12550
9|534|1626315700|18987
4|534|107014666|0
8|534|177898921|0
11|534|64892783|0
10|534|258132394|0
2|534|377566997|11519
2|534|1471418|0
1|534|1745132572|19351
0|534|259189064|11646
7|534|390165422|11516
14|534|369227268|11011
3|534|1104935729|22736
5|534|1375830248|23160
15|534|1702235521|24025
13|534|1295191055|25319
6|534|1291546447|25291
10|535|1128808942|30487
10|535|610570|0
0|535|1141768051|28733
0|535|596693|0
4|535|1245830149|29008
4|535|615446|0
11|535|1254224176|30780
11|535|598898|0
8|535|1257525472|31101
8|535|765003|0
12|534|1476243094|24548
2|535|1540302884|29367
2|535|1044947|0
9|534|1591343435|22834
3|535|1114180604|28107
3|535|814908|0
7|535|1544023679|28709
7|535|10316877|0
14|535|1441396648|29888
14|535|3256410|0
1|535|1771554550|53799
2|535|299999794|0
0|535|617127800|0
4|535|615493784|0
8|535|603665826|0
11|535|607103317|0
3|535|268337169|0
14|535|58129205|0
10|535|732447838|0
1|535|6472423|0
7|535|115694798|0
5|535|1482684352|30035
13|535|1130317679|28999
15|535|1473733797|29195
6|535|1408296494|29443
12|535|1478558857|28187
9|535|1461810134|29982
10|535|1232125110|18152
10|536|953364|0
0|535|1329474093|17918
0|536|1031711|0
4|535|1332409956|17921
4|536|947351|0
11|535|1335656577|17789
11|536|888720|0
8|535|1352672542|17652
8|536|989282|0
3|535|1366568635|17976
3|536|985437|0
13|535|1225300858|17561
13|536|963536|0
2|535|1562166594|17483
2|536|1194447|0
14|535|1609682720|18432
14|536|1224912|0
5|535|1484112228|19472
7|535|1773328326|17526
1|535|1861411975|18042
6|535|1290420786|18598
15|535|1519796805|18318
12|535|1453378065|18105
9|536|1464198462|18910
10|536|1472227203|18449
10|537|911678|0
4|536|1472845785|19641
4|537|856027|0
0|536|1493362264|19414
0|537|1021051|0
8|536|1473761412|19435
8|537|1039025|0
2|536|1300174454|17019
3|536|1496662294|17824
2|537|1039319|0
3|537|846334|0
11|536|1581029553|19218
11|537|1170381|0
13|536|1424209225|18087
13|537|1483103|0
14|536|1342275562|17560
14|537|1183154|0
6|536|1198804869|19676
6|537|826214|0
7|536|1545438496|19337
7|537|14721052|0
5|536|1680165585|18419
5|537|2658923|0
1|536|1739947014|17202
15|536|1537576140|18368
12|536|1597844330|19003
9|537|1549925454|17703
10|537|1966591694|27426
10|537|1085507|0
0|537|1944982161|26966
0|537|1141514|0
4|537|1988578883|28206
2|537|1931949300|26535
4|537|1136000|0
2|537|1138624|0
3|537|1945510501|28593
3|537|1265361|0
8|537|1989937454|28042
8|537|1285017|0
13|537|1931520836|29110
13|537|1407136|0
6|537|1777986208|27299
14|537|1977872900|28225
6|537|1496437|0
14|537|1670256|0
11|537|2139011826|28668
11|537|1544266|0
15|537|1586781763|28143
0|537|436758517|0
2|537|410173715|0
3|537|395932460|0
6|537|275104923|0
8|537|388179823|0
4|537|411115168|0
10|537|533882854|0
11|537|148594898|0
14|537|273973483|0
13|537|322590269|0
5|537|1845599614|28218
0|537|8477035|0
2|537|8446548|0
3|537|8434331|0
4|537|8382144|0
8|537|8414062|0
6|537|8451401|0
10|537|8384330|0
13|537|8370633|0
14|537|8391232|0
11|537|8414294|0
5|537|1783213|0
15|537|11056288|0
7|537|1876914397|27317
15|537|12018084|0
7|537|13135270|0
1|537|1766635066|26980
12|537|1489674226|28220
9|537|1473805989|26197
10|537|1216720521|5889
11|537|1301856810|5842
4|537|1320643791|6114
8|537|1324642710|5658
0|537|1331396795|5868
2|537|1344415369|6091
3|537|1395490053|6212
13|537|1430079196|5558
5|537|1637981806|6224
7|537|1651716176|6203
12|537|1492315241|5926
6|537|1712030896|5790
1|537|1563290448|6004
14|537|1779099340|5516
15|537|1776000528|6056
9|538|1498086421|17532
11|538|797642994|11580
4|538|799820562|10342
8|538|808504228|12225
3|538|891231622|11962
10|538|1192972336|10783
13|538|1023486372|12039
2|538|1122517308|10639
12|538|847585807|11280
0|538|1238953673|11328
7|538|1051317861|10438
6|538|1036654159|11283
5|538|1120544381|9881
14|538|1724346052|109213
1|538|1944591953|109744
15|538|2055555228|105025
9|538|2225643586|218696
4|538|2713331733|219066
11|538|2899814514|217528
3|538|3206813640|219925
9|538|1356467539|19614
9|538|350346|0
5|538|2827034723|216572
8|538|3474122196|216280
6|538|2903934713|219198
13|538|3347660516|219206
9|538|258280744|0
7|538|3315938586|217868
14|538|2570569586|128256
10|538|3700300999|217051
9|538|308652416|0
4|538|1288587359|19467
4|538|589968|0
0|538|3653842626|217082
4|538|101542865|0
9|538|114142201|0
2|538|3780793122|218956
12|538|3798764275|219944
4|538|129646875|0
9|538|129601352|0
1|538|2842345926|142455
11|538|1572656444|19867
15|538|2788968222|137749
8|538|1155764066|18566
3|538|1335888437|20450
13|538|1316395225|18655
10|538|1076813869|19409
5|538|1692932189|19680
6|538|1670073725|19439
14|538|1384277462|12969
7|538|1442252304|19484
4|538|1165237786|13895
4|542|776464|0
11|538|1009835210|14159
11|542|819566|0
0|538|1452153913|18579
4|542|156172846|0
11|542|93755283|0
2|538|1484960132|19073
4|542|56329270|0
11|542|56327639|0
8|542|1016789531|13123
8|542|609135|0
12|538|1442504737|20638
4|542|63768369|0
8|542|16208625|0
11|542|63762589|0
9|538|1485110633|12828
9|542|867605|0
3|542|1149516319|12638
3|542|775872|0
1|538|1510035649|13357
10|542|1012184162|13134
15|542|1585835584|13243
13|542|1241822828|13119
6|542|1419223198|13591
5|542|1494599749|13279
14|542|1413680561|12634
7|542|1453242324|12410
0|542|1372462812|12734
8|542|1285899706|21135
8|542|760644|0
4|542|1306317775|19512
4|542|606286|0
3|542|1129513410|20589
3|542|695084|0
10|542|940263061|20582
10|542|699164|0
11|542|1352845860|20050
11|542|690932|0
12|542|1371665114|13204
11|542|18046142|0
4|542|64684593|0
8|542|84989168|0
3|542|58295691|0
10|542|28327909|0
2|542|1454205313|13368
4|542|18660630|0
3|542|18635084|0
8|542|18669618|0
11|542|18737693|0
10|542|18619829|0
9|542|1649799237|20210
9|542|1227937|0
13|542|1234304874|21264
13|542|807182|0
1|542|1645537911|20711
15|542|1560480946|20386
6|542|1417001187|20792
5|542|1505911504|21058
14|542|1421783022|20865
7|542|1535291498|20039
0|542|1533757340|21804
2|542|1427017681|20403
12|542|1450103422|20538
10|542|1541199249|35999
10|543|921766|0
4|542|1614237295|35837
4|543|809622|0
8|542|1633976761|36106
8|543|958105|0
13|542|1276371286|35397
13|543|823851|0
3|542|1706596277|36963
3|543|933862|0
11|542|1765174194|34468
11|543|1024603|0
9|542|1699509433|35417
9|543|1259201|0
15|542|1610394670|38537
15|543|11195311|0
1|542|1746229641|37339
14|542|1262566854|37191
5|542|1477679577|36704
6|542|1679467369|34083
2|542|1286501550|37677
0|542|1419499343|36340
7|542|1556893281|38748
12|543|1473911253|35415
10|543|1719061818|31869
10|544|885470|0
8|543|1721790478|31789
8|544|990305|0
4|543|1764928396|31622
4|544|929662|0
3|543|1765967489|31610
3|544|1371606|0
13|543|1802023606|31534
13|544|1359829|0
11|543|1816627759|32065
11|544|1221856|0
14|543|1215040343|31145
14|544|819095|0
9|543|1651771617|32360
9|544|1406327|0
15|543|1563887307|32820
15|544|6880920|0
2|543|1112799890|32252
2|544|3286933|0
1|543|1709200471|31663
0|543|1141216757|32908
5|543|1435137717|31329
6|543|1466104534|31501
12|544|1417925640|31486
7|543|1494852571|32130
10|544|1662324837|24883
4|544|1638118832|23106
8|544|1683847389|23625
11|544|1462596360|22256
2|544|1234314113|25134
0|544|1225284766|25110
3|544|1727450944|24646
14|544|1686555299|24137
13|544|1807943311|24081
5|544|1429255390|32878
1|544|1514514829|24133
9|544|1851617802|24072
6|544|1467698727|51454
15|544|1818423540|24003
12|544|1453942867|52070
7|545|1520402068|75079
10|545|1095435724|49548
4|545|1164237177|47835
8|545|1177623768|49669
11|545|1179284935|50255
0|545|1105463399|50148
2|545|1247357963|49045
3|545|1204379523|48311
14|545|1282080709|50425
13|545|1322282227|49510
5|545|1413430462|42916
1|545|1490304469|60733
9|545|1676597462|62305
6|545|1927975733|251925
0|545|1322543097|318162
10|545|1594386490|317958
12|545|2062886495|248892
7|545|2225002826|317986
4|545|1924301934|323796
2|545|1885477516|319958
11|545|2047751152|322632
8|545|2152399538|324438
3|545|1992338014|320917
14|545|1932989439|322389
15|545|2886143789|274931
0|545|951033583|28026
0|546|683444|0
13|545|1964487499|321642
10|545|1054923904|26951
10|546|737234|0
5|545|2006864992|320883
0|547|295189762|0
10|547|186453194|0
4|545|981735129|27000
4|547|548572|0
2|545|929359664|26424
2|547|693079|0
1|545|2192133281|308217
12|545|1376213025|119726
0|547|359848474|0
10|547|359850794|0
4|547|126535790|0
2|547|89710191|0
12|547|958351|0
11|545|1102827891|25290
11|547|560763|0
7|545|1355749592|25922
7|547|14672475|0
8|545|1161015144|25598
8|547|7096565|0
6|545|2062378943|118514
6|547|9456268|0
9|545|2529787882|336320
13|546|1216257337|25633
3|545|1419566972|27452
14|545|1519008073|27781
5|547|1318747393|26637
15|546|1812608670|119530
1|547|1525305829|26462
10|547|1580178390|17929
10|555|962886|0
11|547|1466964271|17591
11|555|971804|0
4|547|1651501897|16372
4|555|1010963|0
8|547|1334109264|16522
8|555|898869|0
2|547|1702741720|16737
2|555|1305962|0
0|547|1709995060|15911
0|555|1337349|0
6|547|1391848757|16444
6|555|1302505|0
3|547|1202309806|16455
3|555|1178572|0
13|547|1240498970|16608
13|555|1111489|0
12|547|1931250165|16543
12|555|1440586|0
7|547|1816246501|16270
7|555|13240731|0
5|547|1384476466|17310
5|555|20692304|0
9|547|1892031679|16564
9|555|19067805|0
15|554|1518639798|17826
15|555|54057070|0
14|547|1935044062|15884
1|555|1375825979|17027
4|555|2185250665|22873
8|555|2183224658|22249
11|555|2296551373|24567
2|555|2224768833|23181
13|555|2171699172|23125
4|555|178261479|13708
4|555|217006|0
8|555|182024625|16129
8|555|297658|0
3|555|2235995594|22712
11|555|178869142|15334
11|555|327681|0
2|555|180887934|15953
2|555|381438|0
5|555|1794484556|23299
9|555|1773773805|21932
4|555|168538355|0
8|555|160932477|0
2|555|74637007|0
11|555|80388824|0
12|555|2254781741|23846
10|555|2613137338|23335
6|555|2445598776|23971
3|555|290071602|14951
3|555|610988|0
1|555|1522465982|39340
1|555|1539363|0
14|555|1615464349|22633
13|555|351634874|15676
0|555|2669268173|22779
7|555|2335518607|22862
10|555|287673684|15000
6|555|338039171|15192
5|555|393853892|14614
9|555|398455470|15401
12|555|444262657|15887
15|555|1976556709|23529
10|555|968225929|156243
10|555|793873|0
14|555|1171593225|153653
11|555|1354991548|136711
4|555|1362907117|141074
3|555|1228337434|138554
8|555|1383156808|137708
2|555|1388404517|139563
1|555|1282241095|138266
13|555|1275937732|138368
0|555|1334206654|169337
7|555|1456959638|170392
6|555|1371375445|151921
5|555|1435285110|153005
9|555|1450901049|155530
12|555|1426657280|151582
10|555|633510083|3749
0|555|421953465|3785
4|555|708606635|16213
8|555|694076014|15397
11|555|724856915|14374
3|555|709852426|15799
14|555|764892710|14957
2|555|718978720|14614
15|555|1665352958|169581
13|555|770565176|14591
1|555|839433577|14258
